6.619026,0.987424,-0.068457,2.931481,1.487738,-0.910571,0.722132,0.829077,-0.282984,0.405451,0.626425,0.090048,
7.140318,0.808627,0.047533,3.525133,1.534746,-1.102941,0.887551,0.657302,0.018849,0.496802,0.780167,0.103504,
6.383876,1.855131,0.865832,3.323661,2.099477,-1.286732,1.464163,0.592280,-0.091034,0.936052,0.801230,0.111511,
5.683779,2.576028,1.627110,2.799706,0.696399,-1.409683,1.728209,1.335474,-0.246678,0.657792,0.571809,0.128864,
5.128305,2.206694,1.533144,2.442114,0.125874,-0.836986,1.688036,1.202048,-0.288870,0.624294,0.702143,0.153914,
4.951897,2.512483,1.295079,1.828193,0.169925,-0.116309,1.341343,0.922048,0.543743,0.788655,0.433161,0.064282,
5.022964,3.652304,1.048653,1.186010,0.724551,1.111615,0.953448,-0.060943,1.091082,1.017856,0.211617,-0.023965,
4.255176,3.622407,2.797666,1.035778,0.821150,0.569126,0.979268,0.946647,1.007370,0.326844,0.043277,-0.021186,
4.046045,2.986710,4.001993,0.807814,0.580363,0.566642,0.620705,1.783596,0.549109,0.428467,0.166641,-0.034180,
3.501050,2.177563,3.610425,1.316092,0.893948,0.023373,0.049539,1.789241,0.512701,0.451527,0.443586,0.057331,
-0.805548,-1.990924,0.190013,-0.325584,0.452916,0.223222,0.407435,0.242120,0.192807,0.087278,0.021558,0.002211,
2.999674,2.522030,2.508399,1.670654,0.748062,-0.768641,0.333162,0.656503,0.468783,0.241332,0.223985,0.025075,
3.099296,2.769663,3.290661,1.120757,0.664438,-2.245664,-0.241191,0.699597,0.122030,0.132184,0.226401,0.056020,
3.355168,2.638075,3.488676,1.320178,0.504432,-2.234175,-0.941477,1.100124,0.421509,-0.045827,0.418240,0.114991,
3.475771,2.697655,3.552407,1.934307,-0.128885,-2.090888,-0.953646,1.010167,0.061766,0.195702,0.079321,0.084294,
3.780636,3.013998,3.236327,1.566501,1.109237,-0.903618,0.039087,0.578139,0.047325,0.121568,-0.041559,-0.012114,
4.383289,3.865286,3.577924,1.278565,2.406562,0.451411,-0.256404,0.585287,0.243253,0.167804,-0.064039,-0.047663,
4.445399,3.580782,3.689764,1.864932,5.399808,2.738103,-0.014551,0.784521,-0.099561,0.590761,0.358789,-0.054822,
3.812146,3.427985,3.465408,2.979555,4.222403,2.834443,1.156015,0.916533,0.199882,0.443123,0.296608,0.030519,
3.960679,3.847371,3.691628,3.342820,3.275637,2.592642,1.751498,1.045938,0.468605,0.328245,0.270085,0.053398,
4.509091,4.436128,4.191607,3.894754,3.422024,2.627581,1.821299,1.047540,0.437145,0.208576,0.254291,0.037428,
5.748678,4.457377,3.057114,3.165183,4.021184,3.359748,2.021864,0.632547,-0.045905,0.106764,0.210991,0.071347,
5.238764,4.215741,2.893191,2.773347,3.494978,3.488701,2.319433,0.738190,-0.140743,-0.332634,0.208184,0.087054,
4.413359,3.730967,2.838606,2.570067,3.003494,3.370623,2.851681,1.261479,-0.157628,-0.391209,0.285471,0.090585,
5.181693,3.644759,2.929271,3.614287,3.408665,2.536112,2.604455,1.686836,-0.203455,-0.920593,0.232448,0.122198,
5.455201,1.748477,2.792933,6.790270,4.490256,-0.082433,0.839673,1.977783,0.718663,0.316000,0.135023,0.083600,
5.929018,-0.822455,1.408491,6.314592,4.777181,1.334114,0.948131,2.009985,0.775729,0.402503,0.312341,0.069548,
5.052242,-2.483851,1.631239,6.348197,4.962010,2.551003,-0.052061,1.462342,0.501365,0.583967,0.494584,0.022394,
5.157566,-3.222634,2.753320,5.785867,4.723880,3.533325,-0.042750,0.749220,0.704431,0.580800,0.595806,-0.000325,
4.582378,-3.632587,2.940258,4.380473,3.828567,3.358593,-0.095301,0.186167,0.746034,0.483328,0.391785,-0.001673,
4.148066,-3.415248,2.650855,4.142195,3.794725,2.622395,0.187712,0.030381,0.853215,0.827139,0.224463,-0.049901,
3.341760,-3.923194,2.946305,2.711563,3.892103,2.093886,1.237247,-0.054400,0.583820,1.282292,-0.045204,-0.087424,
3.449797,-4.054420,2.760292,1.844797,3.823283,2.802391,1.605905,0.101695,0.357605,0.971906,-0.102901,-0.014602,
4.064358,-4.336828,3.100589,1.262996,3.845194,3.324577,0.790484,0.361460,0.315036,0.883224,0.228122,-0.059937,
4.281512,-3.109627,2.718586,1.669034,3.698335,3.014970,0.762859,0.280033,0.328753,0.705188,0.268426,-0.042149,
4.852493,-2.567121,2.937699,1.461570,4.124121,2.317404,1.126358,1.059881,-0.387808,0.358294,0.251561,-0.006295,
4.976728,-2.008788,3.233247,1.757717,3.973682,2.161102,1.489436,1.350742,-0.386121,0.093025,0.154692,0.041375,
5.753756,-1.017887,2.451241,3.096375,3.063861,2.351389,0.851047,1.413109,0.299382,0.063362,0.239701,-0.022458,
4.726351,1.350490,1.779880,2.762852,2.224024,1.832700,1.553266,1.305810,0.566000,0.209003,-0.076540,-0.021816,
7.075139,-0.399567,3.443949,1.967779,3.004713,1.206818,1.517856,2.070219,0.235803,0.547003,0.267364,-0.140575,
6.367690,0.970539,2.037552,3.204263,2.562400,0.979744,1.373730,2.503454,0.483776,0.552111,0.251563,-0.078841,
6.924520,0.570272,2.066905,3.835870,2.004020,0.451776,0.841919,2.568312,0.747068,0.374320,0.289168,-0.035603,
4.919020,1.685664,1.813610,3.878223,1.955184,-0.260918,1.427441,2.086048,0.153460,0.152175,-0.008606,0.013032,
7.742868,0.149004,1.777092,4.397706,1.978844,0.146697,1.916315,2.493391,0.533048,-0.050603,0.210334,0.006575,
6.052537,2.118743,1.861546,3.994377,1.925587,0.210917,2.505084,2.620885,0.119295,-0.246943,0.065801,0.041322,
6.363654,2.571257,2.068242,3.954941,1.724846,-0.167257,2.063976,2.375461,0.108389,-0.351823,0.049574,0.055547,
5.377625,2.883549,2.310242,3.457115,2.088321,0.442800,1.537820,1.879120,0.274883,-0.227801,-0.112670,-0.000011,
8.577751,1.434851,0.510754,4.952462,2.889476,-0.661969,1.049847,1.178483,0.907080,-0.083681,-0.025402,-0.050810,
6.528141,2.093550,1.325349,4.354874,2.988690,-0.235461,0.423418,1.287231,0.511492,0.243592,-0.027839,-0.029895,
6.901858,2.483323,1.566862,4.191350,2.609656,-0.357683,0.282040,1.018091,0.486850,-0.038458,-0.102959,-0.013830,
6.607498,2.721555,2.148546,4.256681,2.134813,-0.617821,0.472468,1.046739,0.014343,-0.270197,-0.075236,0.007070,
7.780222,1.653821,1.792337,5.263064,1.796430,-1.374291,0.675593,0.611754,-0.179934,-0.491037,0.056071,-0.010080,
7.258832,1.902753,1.998113,5.374375,2.296384,-1.408862,-0.231918,0.238956,-0.413732,-0.336395,0.074623,-0.012248,
7.013517,2.688290,2.229378,5.290771,3.046289,-1.333969,-1.169559,0.022648,-0.233203,0.017906,-0.098046,-0.052096,
7.234679,2.778079,2.676398,5.892752,2.967033,-1.635165,-1.034878,0.056175,-0.347416,-0.167963,-0.078671,-0.036847,
7.122355,2.740311,2.867895,6.161391,2.944863,-1.915172,-1.189426,0.063922,-0.472538,-0.192086,-0.106061,-0.050315,
7.693826,2.502914,3.076617,6.608170,2.710584,-1.969000,-1.101160,-0.463674,-0.611614,-0.223816,-0.002545,-0.098653,
6.557127,3.231636,3.146440,5.749517,2.978982,-1.652812,-1.417314,-0.364650,-0.764050,0.128924,-0.241362,-0.122010,
7.723688,3.162646,2.528230,5.916098,3.392242,-1.677016,-1.930290,-0.440394,-0.171021,-0.280370,-0.335823,-0.077411,
7.251758,3.408915,2.757373,5.616605,3.455700,-1.567560,-2.044034,-0.398363,-0.372694,-0.108706,-0.366855,-0.096123,
7.022665,3.481485,2.891317,5.440482,3.462792,-1.360644,-2.141397,-0.654820,-0.379632,0.035002,-0.411580,-0.150071,
7.278369,3.417258,2.968581,6.003566,3.584699,-1.657350,-2.160745,-0.596199,-0.295767,-0.056992,-0.416413,-0.138499,
6.308879,3.677602,3.432158,5.374076,3.016136,-1.366940,-1.827010,-0.752302,-0.566205,0.146350,-0.484191,-0.171766,
7.331242,3.244607,3.062630,6.160296,3.428744,-1.681886,-1.934320,-0.538168,-0.319969,-0.203075,-0.406936,-0.135640,
6.850109,3.269243,3.163298,5.787195,3.157154,-1.609888,-1.811604,-0.519762,-0.592185,-0.111580,-0.389310,-0.142419,
5.606983,2.960972,2.980588,4.940905,2.639019,-1.236683,-1.368803,-0.590814,-0.824002,-0.130744,-0.407560,-0.145442,
6.464433,2.172096,2.589032,5.948072,2.593905,-2.327695,-1.503280,-0.253654,-1.036352,-0.431327,-0.190215,-0.089404,
7.071235,2.659588,2.867020,6.248871,2.818018,-2.129958,-1.416652,-0.386377,-1.121183,-0.489016,-0.155521,-0.089688,
8.871085,2.400535,2.625277,7.059961,2.863557,-2.005745,-1.502471,-0.729686,-0.678032,-0.566842,-0.129653,-0.110780,
5.693044,2.770959,2.878595,5.317460,2.837026,-1.572475,-1.513009,-0.503014,-0.987716,-0.117136,-0.414026,-0.154800,
7.014529,2.303149,2.793209,6.527823,2.944907,-2.434070,-1.719623,-0.275484,-0.795389,-0.460795,-0.243018,-0.107788,
6.588342,3.225569,3.059106,5.704149,3.132705,-1.668710,-1.711785,-0.563794,-0.953056,-0.144162,-0.397727,-0.156623,
6.965629,3.659438,3.108683,5.458837,3.339811,-1.189110,-1.798775,-0.835561,-0.882374,-0.067643,-0.361362,-0.156689,
7.414603,3.391544,2.927185,5.935759,3.472345,-1.465835,-1.863586,-0.831648,-0.842518,-0.202399,-0.287934,-0.136277,
7.027574,3.367702,3.022585,5.831895,3.436823,-1.424108,-1.754141,-0.664409,-0.880681,-0.089202,-0.309504,-0.145838,
6.923038,3.447590,2.996596,5.524989,3.326771,-1.281333,-1.807403,-0.778172,-0.778554,-0.013575,-0.336570,-0.157409,
5.719649,3.710984,3.499952,4.693032,2.700752,-0.734718,-1.453500,-0.878191,-0.536350,0.111576,-0.478580,-0.169628,
6.794206,3.363224,3.343518,6.093439,3.110063,-1.712088,-1.400848,-0.478522,-0.987753,0.003594,-0.232918,-0.130999,
6.184748,3.518851,3.427483,5.449753,2.808633,-1.365695,-1.253881,-0.643175,-1.018620,0.303715,-0.291572,-0.150704,
7.935335,2.646033,3.240473,7.078508,2.732285,-2.076661,-1.241174,-0.534579,-0.610191,-0.251762,-0.006920,-0.103078,
5.747356,3.368709,3.385748,5.060035,2.575702,-1.197561,-1.199318,-0.395815,-0.596829,0.232834,-0.368534,-0.127385,
7.072369,2.674343,3.025589,6.494310,2.760163,-2.148560,-1.300178,-0.029550,-0.515910,-0.079307,-0.050565,-0.062510,
6.197357,3.088274,3.176784,5.509437,2.596195,-1.684196,-1.250007,-0.320999,-0.500294,0.408887,-0.202074,-0.117942,
7.754020,2.330940,2.344209,5.955396,2.832056,-1.522994,-0.993940,-0.353063,0.057220,-0.032919,-0.065572,-0.087721,
6.823128,3.041723,2.303538,4.821398,3.113443,-0.826185,-1.167228,-0.137153,-0.115982,0.178369,-0.148909,-0.077293,
7.241467,3.043701,1.893889,4.653821,3.329527,-0.416093,-0.596904,0.236651,-0.139797,0.097761,0.003162,0.002886,
6.799057,3.653490,2.141440,3.747826,3.102821,0.349859,-0.274156,0.229927,0.053214,0.204511,-0.058513,-0.030681,
6.373612,3.931085,2.151338,2.993622,3.092247,1.253867,0.505507,1.065498,0.740462,-0.125191,-0.117286,-0.008929,
5.208346,2.976897,1.864459,3.526870,4.067803,1.886164,0.695888,1.544903,1.178859,-0.296481,0.033990,0.074004,
6.000255,2.856095,1.472323,3.512664,4.093027,1.856604,0.860212,1.506912,0.695612,-0.700780,-0.183013,0.108872,
5.472222,2.983172,1.742962,3.386825,3.802187,1.853635,1.141266,1.614401,0.448874,-0.898823,-0.005885,0.144896,
5.412839,3.422861,2.175369,3.240796,3.353858,1.423039,0.656812,1.166793,0.240747,-0.933787,0.085869,0.124497,
7.551136,3.698360,1.507041,3.595466,4.092572,1.383527,0.602487,1.499882,0.278970,-0.535934,-0.418321,0.040293,
5.975109,4.266661,3.381997,4.220322,3.519498,1.290051,0.908963,1.417234,0.361700,-0.622645,-0.103830,0.029737,
6.420057,3.805327,3.185133,4.552154,2.951010,0.136140,0.955677,1.497970,0.102016,-0.751448,-0.129370,0.097843,
5.723525,4.293422,3.740922,4.148413,2.670922,0.648753,1.089158,1.409781,0.214350,-0.609634,0.016083,0.054018,
5.342169,4.843174,4.020350,3.431689,2.812891,2.195481,2.101441,1.325771,0.007547,-0.391753,0.099966,0.000378,
5.550809,4.609362,3.929136,3.377083,3.016596,2.026620,1.580739,1.406383,-0.170914,-0.407717,0.057943,0.008460,
4.934132,3.918903,3.363261,3.613159,3.463329,2.496387,1.857651,1.207094,-0.464527,-0.663547,0.343821,0.089786,
5.764360,3.708807,2.657949,4.673011,4.237862,3.105176,2.730492,1.473438,-0.898656,-0.790084,0.318039,0.213004,
4.794471,3.386612,2.781798,3.869568,3.963090,3.105050,2.569881,1.434192,-0.519545,-0.737859,0.579511,0.204829,
7.129210,2.325346,0.877141,4.313845,4.151993,1.910433,1.250013,1.471638,-0.359728,-0.478731,0.166031,0.267452,
6.637945,2.401930,0.705922,3.525289,3.832360,1.380463,1.028396,1.117881,-0.473078,-0.360423,0.197972,0.251283,
7.612220,2.652115,0.322335,3.790223,3.472295,1.271579,0.872457,1.263244,-0.420557,-0.228072,0.319655,0.313425,
5.282968,2.730866,1.145650,2.552292,3.291643,1.957480,0.974558,0.813916,0.067668,-0.164663,0.435685,0.219439,
5.195414,3.144436,2.134373,3.184202,3.690828,2.773515,2.006183,1.048446,-0.096194,-0.405613,0.397626,0.195922,
5.484616,3.605845,3.416174,2.975262,4.425918,3.216148,1.961573,1.455601,-0.982878,-0.543072,0.365638,0.138181,
6.942937,1.779630,1.367269,1.679592,2.458844,1.490502,2.058217,1.973706,-0.900725,0.178529,0.664396,0.181921,
7.210818,0.312956,-0.939704,1.559258,0.973210,-0.045093,2.069229,0.958943,-0.804611,-0.341097,0.538355,0.195184,
7.840599,-0.107775,-1.233881,1.813323,0.795230,-0.738064,1.894656,0.584022,-1.002613,-0.603783,0.512395,0.201582,
7.749741,0.715452,-0.299200,2.254682,0.514504,-0.748389,1.519491,0.533518,-1.268620,-0.624103,0.559038,0.208125,
7.476159,1.522384,1.735979,3.060706,0.372260,-1.721643,0.568098,0.457320,-0.825670,0.082522,0.560035,0.048772,
7.119770,1.947500,1.389549,2.776333,1.366139,-1.615550,0.054928,0.558471,-0.970301,0.229898,0.549515,0.085787,
6.485082,1.736983,0.969572,2.997958,1.904219,-1.312399,0.036698,0.378783,-1.247574,0.011216,0.405679,0.087057,
5.455179,2.011196,1.703069,3.253005,1.622672,-0.732346,0.793718,0.615340,-0.883908,-0.373008,0.237683,0.100766,
5.470267,1.933951,1.804470,3.402556,2.225226,-0.529854,0.791353,0.223703,-1.083321,-0.391067,0.286760,0.113568,
4.769182,2.238354,2.226896,2.437534,2.038689,-1.065771,0.447162,-0.482989,-1.634493,-0.667353,-0.044816,-0.017523,
4.418756,3.429051,3.653641,2.089141,0.919097,-2.114424,0.593554,-0.472758,-1.299834,-0.180602,-0.242306,-0.059917,
3.958841,3.584031,3.882804,2.412798,0.564964,-1.273786,0.587409,-0.519275,-0.990131,-0.107466,-0.210407,-0.071566,
4.655647,4.096269,4.115165,2.409162,0.835016,-1.103100,-0.030690,0.239151,-0.450054,-0.127455,-0.077416,-0.016362,
4.898462,4.406920,4.169647,2.490170,0.964359,-1.280116,-0.841258,0.459415,0.166767,-0.458387,-0.030044,0.012900,
4.037195,4.367540,3.990603,2.279904,0.993567,-1.257037,-0.582430,0.548814,0.048589,-0.360482,-0.081281,-0.003003,
3.383361,4.149210,3.859655,2.267789,1.860576,-0.464338,-0.162687,0.231740,-0.518791,-0.251940,-0.229697,-0.065845,
3.104751,3.997381,4.104164,1.854359,2.091392,0.671525,0.311092,0.306329,-0.223211,-0.308019,-0.047708,-0.082523,
3.193291,3.219654,3.417584,2.076298,1.821929,0.686147,-0.189291,0.475064,0.477082,-0.356108,-0.170594,-0.034929,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
1.875451,2.025306,2.176850,1.021690,2.022346,1.100756,1.909752,0.578141,0.656884,-0.334668,0.096944,0.029514,
2.073969,1.440387,1.730279,1.031728,2.318294,1.387668,0.786742,-0.657546,0.780561,-0.655901,0.171969,0.004982,
1.708629,1.716573,1.500488,0.957522,1.761516,1.008654,0.882143,-0.847688,0.794366,-0.043242,0.101501,-0.039156,
2.890253,0.724214,-0.237494,0.811174,2.710526,0.470343,-1.135862,-1.891001,0.189053,-0.146358,0.102891,-0.024976,
4.709735,-2.522660,-0.347236,2.613225,1.700011,-0.122681,-1.489023,-1.836797,-0.182317,0.392238,-0.017018,-0.060765,
4.065146,-5.175624,0.950609,3.853748,1.244919,0.294468,-1.990641,-1.219618,0.295121,0.145754,-0.122011,0.001084,
1.627071,-6.356310,0.698246,3.655513,3.170318,1.282319,-0.779094,-0.849100,0.577104,0.100279,0.013304,0.069519,
0.737098,-7.879114,-0.116900,1.142030,3.620508,2.694077,-0.320797,-0.198522,-0.126626,0.469008,0.478379,-0.027435,
1.113954,-6.755673,0.858712,0.963714,3.931314,1.836109,-0.605675,-0.637424,-0.343979,0.627135,0.387845,-0.083062,
1.492741,-6.225152,1.096107,1.450783,4.106927,1.419569,-0.045277,-0.903694,-0.380903,0.493906,0.180842,0.005743,
1.536702,-5.579530,1.281663,2.078817,4.471939,1.540886,0.258899,-1.159307,-0.230920,0.476525,0.231228,0.040863,
1.910394,-5.435673,2.192121,2.072534,4.944689,1.979714,0.491890,-0.369479,-0.379784,0.526104,0.274067,0.028007,
3.044687,-5.006412,2.040039,1.213027,4.695070,2.778725,1.748588,0.706547,-0.464463,0.489362,0.282794,0.041090,
3.565140,-2.299515,1.475441,1.872586,3.588920,2.385899,1.366477,0.711389,0.295900,0.625668,0.278261,-0.043246,
5.720558,-2.353050,2.327908,0.584533,3.293689,1.347879,0.655213,1.139256,0.169067,0.860143,0.240603,-0.110196,
5.868722,-0.813008,0.690727,1.781259,2.667870,0.908799,1.300888,1.797521,0.151933,0.019918,0.208324,0.013876,
5.630157,-0.133110,0.524487,2.457660,2.162667,1.006018,1.861224,1.992359,0.074978,-0.184490,0.162117,0.070968,
6.140880,-0.171654,0.610539,2.597323,2.677411,1.490004,2.207711,2.523187,-0.381137,-0.592018,0.154426,0.116638,
6.072912,0.750868,0.716113,2.659606,2.284838,0.715491,1.682201,2.701617,-0.124744,-0.302068,0.144275,0.099482,
7.032111,0.601421,0.185195,2.803551,2.640847,0.511322,1.618280,2.664639,0.234189,-0.157059,0.204719,0.097958,
5.766206,2.006952,0.564094,2.149956,1.627266,0.194115,1.712755,2.401385,0.226582,-0.185640,-0.030694,0.069980,
7.675962,1.105500,0.091602,3.122163,2.063847,0.330401,1.987097,1.993682,0.664180,-0.023091,0.094482,0.013339,
6.084785,1.613047,0.313011,2.999069,2.252907,-0.051790,1.325323,2.198527,0.448502,0.210797,0.023456,0.021221,
8.705170,0.633126,-0.278030,3.896871,2.350472,-0.646419,1.564735,1.966382,0.818136,-0.174177,0.104072,0.040298,
5.866817,2.191352,0.966640,3.044152,2.162995,-0.132019,1.025765,2.020214,0.458407,0.092571,-0.099014,0.010663,
7.869343,1.291644,0.180538,4.411470,2.618439,-0.708294,0.986843,1.699697,0.896130,0.152920,0.263687,0.047758,
6.175541,2.187460,1.188871,3.666934,2.379780,-0.667828,0.548008,1.905530,0.297061,0.378118,0.054774,0.024166,
6.612330,2.532186,1.050475,3.230413,2.416387,-0.419227,0.195298,1.465537,0.349746,0.448266,0.068062,0.011990,
6.457186,2.881246,1.196151,2.947256,2.565222,0.183029,0.149602,1.053442,0.672297,0.449043,-0.087767,-0.067164,
9.590136,1.189022,-0.382853,4.764020,2.801985,-0.935245,0.331809,1.212961,0.966460,-0.233336,-0.230941,-0.095057,
7.019927,2.024746,0.825994,4.035531,2.794786,-0.494298,0.380449,1.491247,0.555473,-0.071497,-0.107421,0.009905,
5.823495,2.837280,1.647180,3.240684,2.621872,0.124093,-0.182003,0.487066,0.178314,0.061319,-0.183123,-0.064049,
6.915742,2.891931,1.264482,3.676173,3.225794,-0.156610,-0.769753,0.202225,0.277751,0.209887,-0.187076,-0.085510,
10.118641,1.477243,0.593841,4.398600,4.076045,-1.495295,-0.839137,0.111490,0.673481,-0.037756,-0.337333,-0.103879,
8.038793,2.768885,1.001206,4.182524,3.270744,-0.484876,-0.952920,-0.219060,0.156369,-0.109773,-0.197802,-0.058782,
6.229522,3.431999,2.029448,3.275770,2.709621,0.122901,-0.946647,-0.526604,-0.159007,0.032938,-0.223658,-0.117603,
8.447826,2.462211,1.251284,5.073654,3.114986,-1.034235,-1.076038,-0.710127,-0.139255,-0.184464,-0.052852,-0.061963,
7.678808,2.906297,1.761756,4.958760,3.335291,-1.149885,-1.632439,-0.602495,-0.439724,-0.070881,-0.098674,-0.055494,
5.601830,3.495853,2.709450,3.755108,2.655890,-0.236720,-1.408797,-1.063341,-0.525676,0.139932,-0.320511,-0.154302,
7.741837,2.941848,2.033582,5.473978,3.441866,-1.530257,-2.017562,-0.776321,-0.413817,-0.094215,-0.170216,-0.082914,
6.137771,3.300640,2.432317,4.272373,2.992787,-0.844703,-1.898370,-0.886227,-0.422189,0.060646,-0.404899,-0.167473,
7.512613,2.678032,1.995214,5.786177,3.686715,-2.005178,-2.405641,-0.379219,-0.360768,-0.262924,-0.341559,-0.073903,
5.503640,3.722770,3.001229,3.811493,2.642051,-0.386562,-1.764964,-1.186269,-0.410260,0.009515,-0.453334,-0.177243,
7.545569,3.524365,2.227193,5.096354,3.681311,-1.112164,-2.076403,-0.915186,-0.638425,-0.062485,-0.287250,-0.117947,
5.659767,4.201385,3.173147,3.527567,2.742717,0.084779,-1.820716,-1.552773,-0.409677,0.088555,-0.402087,-0.181644,
7.314296,3.336178,2.450386,5.338262,3.572676,-1.297802,-2.129505,-0.789179,-0.589912,-0.139971,-0.377220,-0.141336,
7.507537,2.418813,2.519812,6.343042,3.037066,-2.229309,-1.831123,-0.523154,-0.752172,-0.535984,-0.229664,-0.092545,
6.873797,2.789729,2.595936,5.848393,3.087846,-2.118169,-1.840818,-0.400910,-1.063013,-0.405993,-0.293690,-0.092948,
6.687829,3.496985,2.602577,4.685977,3.138491,-1.055694,-2.083260,-1.121747,-0.792033,-0.058368,-0.415964,-0.179978,
5.979304,3.567195,2.498227,3.825664,3.057013,-0.367742,-2.178152,-1.445070,-0.478152,-0.086845,-0.455555,-0.210132,
7.674729,3.203529,2.051117,5.218338,3.731171,-1.249645,-2.463400,-1.179383,-0.601394,-0.181601,-0.386571,-0.161971,
6.741892,3.804825,2.703362,4.505175,3.214663,-0.696180,-2.049732,-1.433137,-0.880390,0.058293,-0.369471,-0.195547,
8.149267,3.114775,2.397248,5.747762,3.475166,-1.377814,-1.958827,-1.220952,-0.707594,-0.341540,-0.240070,-0.125982,
5.666430,4.009406,3.222486,3.753006,2.526329,-0.280653,-1.745660,-1.522955,-0.736039,-0.032531,-0.448836,-0.180393,
7.891491,3.351318,2.463129,5.769238,3.823223,-1.374902,-2.299545,-1.036871,-0.579027,-0.226398,-0.348238,-0.138655,
7.175059,3.310226,2.752018,5.880823,3.615593,-1.810917,-2.200218,-0.625361,-0.862166,-0.156339,-0.366959,-0.126013,
7.190515,3.301055,2.647198,5.739989,3.504597,-1.693696,-1.855029,-0.464638,-0.978181,-0.183392,-0.239060,-0.073433,
